ticker,business_date,price
SOXL,2020-06-17,12.10353946685791
SOXL,2020-06-18,12.047452926635742
SOXL,2020-06-19,11.804832458496094
SOXL,2020-06-22,12.120497703552246
SOXL,2020-06-23,12.226470947265625
SOXL,2020-06-24,11.40493392944336
SOXL,2020-06-25,11.68552303314209
SOXL,2020-06-26,10.986007690429688
SOXL,2020-06-29,11.363824844360352
SOXL,2020-06-30,12.281283378601074
SOXL,2020-07-01,11.767741203308105
SOXL,2020-07-02,12.205588340759277
SOXL,2020-07-06,13.184385299682617
SOXL,2020-07-07,12.696944236755371
SOXL,2020-07-08,13.222232818603516
SOXL,2020-07-09,13.7481689453125
SOXL,2020-07-10,13.611139297485352
SOXL,2020-07-13,12.931854248046875
SOXL,2020-07-14,13.617012023925781
SOXL,2020-07-15,13.480634689331055
SOXL,2020-07-16,13.31619644165039
SOXL,2020-07-17,13.56285285949707
SOXL,2020-07-20,14.3987455368042
SOXL,2020-07-21,14.094012260437012
SOXL,2020-07-22,14.263015747070312
SOXL,2020-07-23,13.598740577697754
SOXL,2020-07-24,12.950778007507324
SOXL,2020-07-27,14.177535057067871
SOXL,2020-07-28,13.339034080505371
SOXL,2020-07-29,14.202985763549805
SOXL,2020-07-30,15.034308433532715
SOXL,2020-07-31,14.780475616455078
SOXL,2020-08-03,15.660086631774902
SOXL,2020-08-04,16.332847595214844
SOXL,2020-08-05,16.300872802734375
SOXL,2020-08-06,16.24148941040039
SOXL,2020-08-07,15.689447402954102
SOXL,2020-08-10,15.699238777160645
SOXL,2020-08-11,15.179169654846191
SOXL,2020-08-12,16.708051681518555
SOXL,2020-08-13,16.161230087280273
SOXL,2020-08-14,16.104461669921875
SOXL,2020-08-17,16.713924407958984
SOXL,2020-08-18,16.43790626525879
SOXL,2020-08-19,16.118816375732422
SOXL,2020-08-20,15.699238777160645
SOXL,2020-08-21,16.04507827758789
SOXL,2020-08-24,16.488800048828125
SOXL,2020-08-25,17.01995849609375
SOXL,2020-08-26,17.2117977142334
SOXL,2020-08-27,16.54100227355957
SOXL,2020-08-28,17.47803497314453
SOXL,2020-08-31,17.429100036621094
SOXL,2020-09-01,18.410499572753906
SOXL,2020-09-02,20.062057495117188
SOXL,2020-09-03,16.63823127746582
SOXL,2020-09-04,16.176889419555664
SOXL,2020-09-08,13.873456954956055
SOXL,2020-09-09,15.020606994628906
SOXL,2020-09-10,14.396785736083984
SOXL,2020-09-11,14.346541404724121
SOXL,2020-09-14,15.253560066223145
SOXL,2020-09-15,16.037904739379883
SOXL,2020-09-16,15.55502700805664
SOXL,2020-09-17,15.483901977539062
SOXL,2020-09-18,14.762203216552734
SOXL,2020-09-21,14.691079139709473
SOXL,2020-09-22,15.223544120788574
SOXL,2020-09-23,14.090097427368164
SOXL,2020-09-24,14.50184440612793
SOXL,2020-09-25,15.1276216506958
SOXL,2020-09-28,16.36286163330078
SOXL,2020-09-29,16.49924087524414
SOXL,2020-09-30,16.521427154541016
SOXL,2020-10-01,17.54720687866211
SOXL,2020-10-02,15.983087539672852
SOXL,2020-10-05,17.54328727722168
SOXL,2020-10-06,17.2437744140625
SOXL,2020-10-07,18.283912658691406
SOXL,2020-10-08,18.9188289642334
SOXL,2020-10-09,19.91132354736328
SOXL,2020-10-12,20.77592658996582
SOXL,2020-10-13,20.751131057739258
SOXL,2020-10-14,20.422256469726562
SOXL,2020-10-15,20.261079788208008
SOXL,2020-10-16,19.972009658813477
SOXL,2020-10-19,19.650312423706055
SOXL,2020-10-20,19.587665557861328
SOXL,2020-10-21,19.173959732055664
SOXL,2020-10-22,19.241174697875977
SOXL,2020-10-23,18.95928382873535
SOXL,2020-10-26,17.748188018798828
SOXL,2020-10-27,17.564823150634766
SOXL,2020-10-28,15.816694259643555
SOXL,2020-10-29,17.076078414916992
SOXL,2020-10-30,16.244752883911133
SOXL,2020-11-02,16.506418228149414
SOXL,2020-11-03,17.488475799560547
SOXL,2020-11-04,19.321435928344727
SOXL,2020-11-05,21.869569778442383
SOXL,2020-11-06,22.994531631469727
SOXL,2020-11-09,22.116226196289062
SOXL,2020-11-10,20.1273136138916
SOXL,2020-11-11,22.320466995239258
SOXL,2020-11-12,21.456520080566406
SOXL,2020-11-13,22.252605438232422
SOXL,2020-11-16,23.89371681213379
SOXL,2020-11-17,23.311664581298828
SOXL,2020-11-18,22.81704330444336
SOXL,2020-11-19,23.876102447509766
SOXL,2020-11-20,23.488496780395508
SOXL,2020-11-23,24.55146598815918
SOXL,2020-11-24,24.948211669921875
SOXL,2020-11-25,24.68132209777832
SOXL,2020-11-27,25.530916213989258
SOXL,2020-11-30,26.49079132080078
SOXL,2020-12-01,27.896345138549805
SOXL,2020-12-02,28.108415603637695
SOXL,2020-12-03,28.15083122253418
SOXL,2020-12-04,30.494064331054688
SOXL,2020-12-07,30.89276695251465
SOXL,2020-12-08,31.28232192993164
SOXL,2020-12-09,28.606950759887695
SOXL,2020-12-10,28.551483154296875
SOXL,2020-12-11,27.566164016723633
SOXL,2020-12-14,28.604341506958008
SOXL,2020-12-15,29.797161102294922
SOXL,2020-12-16,29.73126220703125
SOXL,2020-12-17,29.89047622680664
SOXL,2020-12-18,29.500263214111328
SOXL,2020-12-21,28.919511795043945
SOXL,2020-12-22,28.812549591064453
SOXL,2020-12-23,28.214111328125
SOXL,2020-12-24,29.028562545776367
SOXL,2020-12-28,28.863454818725586
SOXL,2020-12-29,28.641565322875977
SOXL,2020-12-30,30.122329711914062
SOXL,2020-12-31,30.44276237487793
SOXL,2021-01-04,30.022483825683594
SOXL,2021-01-05,31.761676788330078
SOXL,2021-01-06,31.528045654296875
SOXL,2021-01-07,35.002525329589844
SOXL,2021-01-08,35.03188705444336
SOXL,2021-01-11,36.307735443115234
SOXL,2021-01-12,37.02103805541992
SOXL,2021-01-13,37.11957550048828
SOXL,2021-01-14,39.53487014770508
SOXL,2021-01-15,37.02625274658203
SOXL,2021-01-19,40.787872314453125
SOXL,2021-01-20,40.44786071777344
SOXL,2021-01-21,42.2484016418457
SOXL,2021-01-22,39.9296875
SOXL,2021-01-25,40.10132598876953
SOXL,2021-01-26,38.23161315917969
SOXL,2021-01-27,32.44495391845703
SOXL,2021-01-28,34.392982482910156
SOXL,2021-01-29,32.69620895385742
SOXL,2021-02-01,36.5602912902832
SOXL,2021-02-02,38.224430084228516
SOXL,2021-02-03,35.86003875732422
SOXL,2021-02-04,36.746273040771484
SOXL,2021-02-05,35.94813919067383
SOXL,2021-02-08,39.28687286376953
SOXL,2021-02-09,38.78633499145508
SOXL,2021-02-10,39.15309524536133
SOXL,2021-02-11,43.23317337036133
SOXL,2021-02-12,44.806617736816406
SOXL,2021-02-16,45.59953308105469
SOXL,2021-02-17,43.082427978515625
SOXL,2021-02-18,41.78504943847656
SOXL,2021-02-19,44.83271789550781
SOXL,2021-02-22,39.946006774902344
SOXL,2021-02-23,39.13547134399414
SOXL,2021-02-24,42.822696685791016
SOXL,2021-02-25,35.454769134521484
SOXL,2021-02-26,37.89421463012695
SOXL,2021-03-01,41.6604118347168
SOXL,2021-03-02,37.7369384765625
SOXL,2021-03-03,34.2715950012207
SOXL,2021-03-04,29.347688674926758
SOXL,2021-03-05,32.05926513671875
SOXL,2021-03-08,26.939573287963867
SOXL,2021-03-09,31.765586853027344
SOXL,2021-03-10,30.072078704833984
SOXL,2021-03-11,33.742984771728516
SOXL,2021-03-12,32.71512985229492
SOXL,2021-03-15,34.819786071777344
SOXL,2021-03-16,36.20004653930664
SOXL,2021-03-17,37.60966491699219
SOXL,2021-03-18,32.99901580810547
SOXL,2021-03-19,34.0170783996582
SOXL,2021-03-22,36.219635009765625
SOXL,2021-03-23,33.32667922973633
SOXL,2021-03-24,31.916440963745117
SOXL,2021-03-25,32.131893157958984
SOXL,2021-03-26,36.911033630371094
SOXL,2021-03-29,35.0503044128418
SOXL,2021-03-30,34.785884857177734
SOXL,2021-03-31,37.4202880859375
SOXL,2021-04-01,41.533485412597656
SOXL,2021-04-05,44.0699577331543
SOXL,2021-04-06,42.48343276977539
SOXL,2021-04-07,42.48343276977539
SOXL,2021-04-08,43.864295959472656
SOXL,2021-04-09,43.56069564819336
SOXL,2021-04-12,42.19942855834961
SOXL,2021-04-13,41.80769729614258
SOXL,2021-04-14,40.41703796386719
SOXL,2021-04-15,42.57157897949219
SOXL,2021-04-16,41.86646270751953
SOXL,2021-04-19,38.78155517578125
SOXL,2021-04-20,36.93061447143555
SOXL,2021-04-21,39.90779113769531
SOXL,2021-04-22,37.19504165649414
SOXL,2021-04-23,39.32019805908203
SOXL,2021-04-26,41.33761978149414
SOXL,2021-04-27,40.48560333251953
SOXL,2021-04-28,38.605281829833984
SOXL,2021-04-29,39.47688293457031
SOXL,2021-04-30,36.13736343383789
SOXL,2021-05-03,34.8740234375
SOXL,2021-05-04,33.267921447753906
SOXL,2021-05-05,33.835933685302734
SOXL,2021-05-06,34.668365478515625
SOXL,2021-05-07,36.166748046875
SOXL,2021-05-10,31.270078659057617
SOXL,2021-05-11,31.446361541748047
SOXL,2021-05-12,27.548614501953125
SOXL,2021-05-13,28.723817825317383
SOXL,2021-05-14,31.270078659057617
SOXL,2021-05-17,30.457239151000977
SOXL,2021-05-18,29.66397476196289
SOXL,2021-05-19,31.38759994506836
SOXL,2021-05-20,33.924068450927734
SOXL,2021-05-21,33.434410095214844
SOXL,2021-05-24,35.77500915527344
SOXL,2021-05-25,36.17654037475586
SOXL,2021-05-26,36.41157913208008
SOXL,2021-05-27,37.077518463134766
SOXL,2021-05-28,37.97850799560547
SOXL,2021-06-01,37.5475959777832
SOXL,2021-06-02,38.380035400390625
SOXL,2021-06-03,36.35280990600586
SOXL,2021-06-04,38.918670654296875
SOXL,2021-06-07,38.10581970214844
SOXL,2021-06-08,37.38111114501953
SOXL,2021-06-09,36.92082977294922
SOXL,2021-06-10,38.23313522338867
SOXL,2021-06-11,38.67383575439453
SOXL,2021-06-14,40.319114685058594
SOXL,2021-06-15,39.21247100830078
SOXL,2021-06-16,38.37024688720703
SOXL,2021-06-17,39.47688293457031
SOXL,2021-06-18,36.548683166503906
SOXL,2021-06-21,37.33214569091797
SOXL,2021-06-22,37.80222702026367
SOXL,2021-06-23,38.242919921875
SOXL,2021-06-24,40.23097610473633
SOXL,2021-06-25,39.81964874267578
SOXL,2021-06-28,42.74785614013672
SOXL,2021-06-29,43.7173957824707
SOXL,2021-06-30,43.61946105957031
SOXL,2021-07-01,41.69017791748047
SOXL,2021-07-02,42.42467498779297
SOXL,2021-07-06,42.15046310424805
SOXL,2021-07-07,40.387672424316406
SOXL,2021-07-08,38.95784378051758
SOXL,2021-07-09,40.906707763671875
SOXL,2021-07-12,42.43447494506836
SOXL,2021-07-13,41.7391471862793
SOXL,2021-07-14,41.28864669799805
SOXL,2021-07-15,38.605281829833984
SOXL,2021-07-16,36.00025939941406
SOXL,2021-07-19,36.07860565185547
SOXL,2021-07-20,37.5475959777832
SOXL,2021-07-21,40.98505401611328
SOXL,2021-07-22,39.898006439208984
SOXL,2021-07-23,40.69125747680664
SOXL,2021-07-26,40.59333038330078
SOXL,2021-07-27,38.34086608886719
SOXL,2021-07-28,40.32890701293945
SOXL,2021-07-29,42.5519905090332
SOXL,2021-07-30,43.472557067871094
SOXL,2021-08-02,44.27561950683594
SOXL,2021-08-03,45.01991271972656
SOXL,2021-08-04,46.62601089477539
SOXL,2021-08-05,46.195106506347656
SOXL,2021-08-06,45.66626739501953
SOXL,2021-08-09,45.1961784362793
SOXL,2021-08-10,43.53133010864258
SOXL,2021-08-11,43.25710678100586
SOXL,2021-08-12,41.7391471862793
SOXL,2021-08-13,42.581363677978516
SOXL,2021-08-16,42.12108612060547
SOXL,2021-08-17,39.623783111572266
SOXL,2021-08-18,37.860984802246094
SOXL,2021-08-19,38.810943603515625
SOXL,2021-08-20,39.59440231323242
SOXL,2021-08-23,42.78702926635742
SOXL,2021-08-24,42.82619857788086
SOXL,2021-08-25,43.85449981689453
SOXL,2021-08-26,43.756568908691406
SOXL,2021-08-27,46.32242202758789
SOXL,2021-08-30,46.75333023071289
SOXL,2021-08-31,45.58791732788086
SOXL,2021-09-01,45.010108947753906
SOXL,2021-09-02,45.34308624267578
SOXL,2021-09-03,46.26366424560547
SOXL,2021-09-07,45.80337905883789
SOXL,2021-09-08,44.020992279052734
SOXL,2021-09-09,44.608585357666016
SOXL,2021-09-10,45.62709426879883
SOXL,2021-09-13,46.88063430786133
SOXL,2021-09-14,46.88063430786133
SOXL,2021-09-15,47.585758209228516
SOXL,2021-09-16,48.05583190917969
SOXL,2021-09-17,45.783790588378906
SOXL,2021-09-20,42.40509033203125
SOXL,2021-09-21,42.69888687133789
SOXL,2021-09-22,45.30390930175781
SOXL,2021-09-23,47.10587692260742
SOXL,2021-09-24,46.958984375
SOXL,2021-09-27,46.70436096191406
SOXL,2021-09-28,41.35720443725586
SOXL,2021-09-29,39.29081344604492
SOXL,2021-09-30,39.21247100830078
SOXL,2021-10-01,39.24184036254883
SOXL,2021-10-04,36.254886627197266
SOXL,2021-10-05,37.8511962890625
SOXL,2021-10-06,38.252723693847656
SOXL,2021-10-07,39.55523681640625
SOXL,2021-10-08,38.517147064208984
SOXL,2021-10-11,37.58677673339844
SOXL,2021-10-12,36.284263610839844
SOXL,2021-10-13,36.871864318847656
SOXL,2021-10-14,40.20158767700195
SOXL,2021-10-15,40.97526550292969
SOXL,2021-10-18,41.97418212890625
SOXL,2021-10-19,43.51174545288086
SOXL,2021-10-20,43.2864875793457
SOXL,2021-10-21,44.647762298583984
SOXL,2021-10-22,43.139591217041016
SOXL,2021-10-25,44.128719329833984
SOXL,2021-10-26,44.03078079223633
SOXL,2021-10-27,43.17876052856445
SOXL,2021-10-28,46.028621673583984
SOXL,2021-10-29,46.66518783569336
SOXL,2021-11-01,48.92744445800781
SOXL,2021-11-02,50.749000549316406
SOXL,2021-11-03,52.560760498046875
SOXL,2021-11-04,57.85895538330078
SOXL,2021-11-05,59.65113067626953
SOXL,2021-11-08,62.226776123046875
SOXL,2021-11-09,62.08966827392578
SOXL,2021-11-10,56.7523193359375
SOXL,2021-11-11,60.36604309082031
SOXL,2021-11-12,62.040706634521484
SOXL,2021-11-15,61.89380645751953
SOXL,2021-11-16,64.7828369140625
SOXL,2021-11-17,63.186527252197266
SOXL,2021-11-18,66.57501220703125
SOXL,2021-11-19,67.1919937133789
SOXL,2021-11-22,64.07771301269531
SOXL,2021-11-23,63.40198516845703
SOXL,2021-11-24,65.49774169921875
SOXL,2021-11-26,60.10162353515625
SOXL,2021-11-29,66.99613952636719
SOXL,2021-11-30,63.33342361450195
SOXL,2021-12-01,61.85463333129883
SOXL,2021-12-02,61.94276809692383
SOXL,2021-12-03,61.62937545776367
SOXL,2021-12-06,61.30620193481445
SOXL,2021-12-07,70.50212097167969
SOXL,2021-12-08,69.22899627685547
SOXL,2021-12-09,64.53801727294922
SOXL,2021-12-10,66.2028579711914
SOXL,2021-12-13,61.051578521728516
SOXL,2021-12-14,60.2485237121582
SOXL,2021-12-15,66.71212768554688
SOXL,2021-12-16,58.00585174560547
SOXL,2021-12-17,57.74142837524414
SOXL,2021-12-20,56.36057662963867
SOXL,2021-12-21,62.202728271484375
SOXL,2021-12-22,64.04432678222656
SOXL,2021-12-23,66.03285217285156
SOXL,2021-12-27,71.49884033203125
SOXL,2021-12-28,69.07931518554688
SOXL,2021-12-29,69.54951477050781
SOXL,2021-12-30,66.96343994140625
SOXL,2021-12-31,66.62059783935547
SOXL,2022-01-03,70.62703704833984
SOXL,2022-01-04,69.61808776855469
SOXL,2022-01-05,62.70232009887695
SOXL,2022-01-06,64.2010498046875
SOXL,2022-01-07,58.51955032348633
SOXL,2022-01-10,58.774234771728516
SOXL,2022-01-11,61.997032165527344
SOXL,2022-01-12,63.26066207885742
SOXL,2022-01-13,58.97014617919922
SOXL,2022-01-14,63.162715911865234
SOXL,2022-01-18,54.83636474609375
SOXL,2022-01-19,49.78177261352539
SOXL,2022-01-20,45.05045700073242
SOXL,2022-01-21,42.81703186035156
SOXL,2022-01-24,44.521484375
SOXL,2022-01-25,39.36894226074219
SOXL,2022-01-26,41.25951385498047
SOXL,2022-01-27,35.6171875
SOXL,2022-01-28,37.625308990478516
SOXL,2022-01-31,43.66925811767578
SOXL,2022-02-01,44.972084045410156
SOXL,2022-02-02,48.33201599121094
SOXL,2022-02-03,41.759098052978516
SOXL,2022-02-04,42.57213592529297
SOXL,2022-02-07,42.523162841796875
SOXL,2022-02-08,45.647987365722656
SOXL,2022-02-09,49.977691650390625
SOXL,2022-02-10,45.4716682434082
SOXL,2022-02-11,38.73221969604492
SOXL,2022-02-14,38.78120422363281
SOXL,2022-02-15,45.070037841796875
SOXL,2022-02-16,45.15821075439453
SOXL,2022-02-17,40.03504943847656
SOXL,2022-02-18,38.82038116455078
SOXL,2022-02-22,37.82122039794922
SOXL,2022-02-23,35.17638397216797
SOXL,2022-02-24,39.12405014038086
SOXL,2022-02-25,40.92646026611328
SOXL,2022-02-28,40.17219161987305
SOXL,2022-03-01,35.83268737792969
SOXL,2022-03-02,39.30037307739258
SOXL,2022-03-03,36.782875061035156
SOXL,2022-03-04,34.05967330932617
SOXL,2022-03-07,28.97570037841797
SOXL,2022-03-08,30.523418426513672
SOXL,2022-03-09,34.216400146484375
SOXL,2022-03-10,32.0809326171875
SOXL,2022-03-11,30.063024520874023
SOXL,2022-03-14,27.339813232421875
SOXL,2022-03-15,30.86627197265625
SOXL,2022-03-16,35.558414459228516
SOXL,2022-03-17,36.195133209228516
SOXL,2022-03-18,38.36977767944336
SOXL,2022-03-21,38.203250885009766
SOXL,2022-03-22,38.78816604614258
SOXL,2022-03-23,35.9468994140625
SOXL,2022-03-24,41.237525939941406
SOXL,2022-03-25,41.159149169921875
SOXL,2022-03-28,41.844966888427734
SOXL,2022-03-29,44.65684127807617
SOXL,2022-03-30,40.51251220703125
SOXL,2022-03-31,37.994571685791016
SOXL,2022-04-01,35.554996490478516
SOXL,2022-04-04,37.1911735534668
SOXL,2022-04-05,32.21406173706055
SOXL,2022-04-06,29.892066955566406
SOXL,2022-04-07,29.892066955566406
SOXL,2022-04-08,27.71702766418457
SOXL,2022-04-11,25.953481674194336
SOXL,2022-04-12,25.70854377746582
SOXL,2022-04-13,27.462289810180664
SOXL,2022-04-14,25.091304779052734
SOXL,2022-04-18,26.43355941772461
SOXL,2022-04-19,28.167707443237305
SOXL,2022-04-20,27.922775268554688
SOXL,2022-04-21,25.679153442382812
SOXL,2022-04-22,23.954797744750977
SOXL,2022-04-25,25.150089263916016
SOXL,2022-04-26,21.975709915161133
SOXL,2022-04-27,21.50543212890625
SOXL,2022-04-28,25.061914443969727
SOXL,2022-04-29,21.789562225341797
SOXL,2022-05-02,24.003787994384766
SOXL,2022-05-03,24.6014347076416
SOXL,2022-05-04,27.452499389648438
SOXL,2022-05-05,23.504114151000977
SOXL,2022-05-06,22.877077102661133
SOXL,2022-05-09,19.32059669494629
SOXL,2022-05-10,20.66285514831543
SOXL,2022-05-11,18.762144088745117
SOXL,2022-05-12,19.016878128051758
SOXL,2022-05-13,22.034500122070312
SOXL,2022-05-16,20.937179565429688
SOXL,2022-05-17,24.082164764404297
SOXL,2022-05-18,20.427715301513672
SOXL,2022-05-19,20.09459686279297
SOXL,2022-05-20,19.947635650634766
SOXL,2022-05-23,20.21216583251953
SOXL,2022-05-24,18.713159561157227
SOXL,2022-05-25,19.781082153320312
SOXL,2022-05-26,22.08348274230957
SOXL,2022-05-27,24.748395919799805
SOXL,2022-05-31,24.356494903564453
SOXL,2022-06-01,23.229787826538086
SOXL,2022-06-02,25.66935920715332
SOXL,2022-06-03,23.44533348083496
SOXL,2022-06-06,23.425735473632812
SOXL,2022-06-07,24.101764678955078
SOXL,2022-06-08,22.445987701416016
SOXL,2022-06-09,20.66285514831543
SOXL,2022-06-10,18.429031372070312
SOXL,2022-06-13,15.235058784484863
SOXL,2022-06-14,15.440804481506348
SOXL,2022-06-15,16.273590087890625
SOXL,2022-06-16,13.295158386230469
SOXL,2022-06-17,13.422525405883789
SOXL,2022-06-21,14.500246047973633
SOXL,2022-06-22,14.018572807312012
SOXL,2022-06-23,13.743892669677734
SOXL,2022-06-24,15.5097017288208
SOXL,2022-06-27,15.499892234802246
SOXL,2022-06-28,14.28344440460205
SOXL,2022-06-29,13.292630195617676
SOXL,2022-06-30,12.851176261901855
SOXL,2022-07-01,11.379668235778809
SOXL,2022-07-05,11.624919891357422
SOXL,2022-07-06,11.860360145568848
SOXL,2022-07-07,13.449588775634766
SOXL,2022-07-08,13.645791053771973
SOXL,2022-07-11,12.664783477783203
SOXL,2022-07-12,12.72364616394043
SOXL,2022-07-13,13.037567138671875
SOXL,2022-07-14,13.802751541137695
SOXL,2022-07-15,14.822999000549316
SOXL,2022-07-18,14.63660717010498
SOXL,2022-07-19,16.628047943115234
SOXL,2022-07-20,17.854305267333984
SOXL,2022-07-21,18.73720932006836
SOXL,2022-07-22,17.314756393432617
SOXL,2022-07-25,16.971399307250977
SOXL,2022-07-26,16.117923736572266
SOXL,2022-07-27,18.374238967895508
SOXL,2022-07-28,19.002084732055664
SOXL,2022-07-29,19.453346252441406
SOXL,2022-08-01,19.629926681518555
SOXL,2022-08-02,19.541635513305664
SOXL,2022-08-03,21.140674591064453
SOXL,2022-08-04,21.650798797607422
SOXL,2022-08-05,21.150482177734375
SOXL,2022-08-08,20.149860382080078
SOXL,2022-08-09,17.353992462158203
SOXL,2022-08-10,19.531827926635742
SOXL,2022-08-11,19.404296875
SOXL,2022-08-12,21.189725875854492
SOXL,2022-08-15,21.366308212280273
SOXL,2022-08-16,20.73846435546875
SOXL,2022-08-17,19.178665161132812
SOXL,2022-08-18,20.493209838867188
SOXL,2022-08-19,18.805883407592773
SOXL,2022-08-22,16.716339111328125
SOXL,2022-08-23,17.000829696655273
SOXL,2022-08-24,17.079309463500977
SOXL,2022-08-25,18.953033447265625
SOXL,2022-08-26,15.676470756530762
SOXL,2022-08-29,14.764138221740723
SOXL,2022-08-30,14.195154190063477
SOXL,2022-08-31,13.773322105407715
SOXL,2022-09-01,12.968897819519043
SOXL,2022-09-02,12.615735054016113
SOXL,2022-09-06,12.18409252166748
SOXL,2022-09-07,12.743267059326172
SOXL,2022-09-08,13.390731811523438
SOXL,2022-09-09,14.371736526489258
SOXL,2022-09-12,14.499266624450684
SOXL,2022-09-13,11.860360145568848
SOXL,2022-09-14,12.223333358764648
SOXL,2022-09-15,11.683777809143066
SOXL,2022-09-16,11.830930709838867
SOXL,2022-09-19,12.027130126953125
SOXL,2022-09-20,11.515337944030762
SOXL,2022-09-21,11.220073699951172
SOXL,2022-09-22,10.344120025634766
SOXL,2022-09-23,9.871695518493652
SOXL,2022-09-26,9.399272918701172
SOXL,2022-09-27,9.655168533325195
SOXL,2022-09-28,10.009486198425293
SOXL,2022-09-29,9.143375396728516
SOXL,2022-09-30,8.720161437988281
SOXL,2022-10-03,9.546903610229492
SOXL,2022-10-04,10.865756034851074
SOXL,2022-10-05,11.239758491516113
SOXL,2022-10-06,11.013387680053711
SOXL,2022-10-07,9.064637184143066
SOXL,2022-10-10,8.14931583404541
SOXL,2022-10-11,7.450522422790527
SOXL,2022-10-12,7.224152565002441
SOXL,2022-10-13,7.8737359046936035
SOXL,2022-10-14,6.820623397827148
SOXL,2022-10-17,7.2143096923828125
SOXL,2022-10-18,7.283205509185791
SOXL,2022-10-19,7.450522422790527
SOXL,2022-10-20,7.578470706939697
SOXL,2022-10-21,8.444581985473633
SOXL,2022-10-24,8.54300308227539
SOXL,2022-10-25,9.113849639892578
SOXL,2022-10-26,8.867793083190918
SOXL,2022-10-27,8.385527610778809
SOXL,2022-10-28,9.35006046295166
SOXL,2022-10-31,8.779216766357422
SOXL,2022-11-01,8.956374168395996
SOXL,2022-11-02,8.109947204589844
SOXL,2022-11-03,7.765471935272217
SOXL,2022-11-04,8.84811019897461
SOXL,2022-11-07,9.438639640808105
SOXL,2022-11-08,10.009486198425293
SOXL,2022-11-09,9.094164848327637
SOXL,2022-11-10,11.8893404006958
SOXL,2022-11-11,13.011348724365234
SOXL,2022-11-14,12.568451881408691
SOXL,2022-11-15,13.651089668273926
SOXL,2022-11-16,11.938551902770996
SOXL,2022-11-17,12.174764633178711
SOXL,2022-11-18,12.292869567871094
